,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Dedric Lawson,40,6,15,.400,5,10,.500,1,5,.200,5,6,.833,3,6,9,1,2,2,4,4,18
1,Devon Dotson,39,5,12,.417,5,11,.455,0,1,.000,3,4,.750,1,4,5,5,3,1,4,5,13
2,Ochai Agbaji,35,3,7,.429,3,5,.600,0,2,.000,0,2,.000,1,3,4,0,1,1,4,3,6
3,Quentin Grimes,20,2,4,.500,0,2,.000,2,2,1.000,0,0,,0,1,1,0,0,0,5,4,6
4,Lagerald Vick,19,2,5,.400,1,1,1.000,1,4,.250,2,2,1.000,0,3,3,2,1,0,2,0,7
5,Charlie Moore,20,3,5,.600,1,1,1.000,2,4,.500,0,0,,0,3,3,2,2,0,3,2,8
6,Mitch Lightfoot,14,2,2,1.000,2,2,1.000,0,0,,2,2,1.000,3,2,5,0,0,0,0,2,6
7,K.J. Lawson,12,1,2,.500,0,0,,1,2,.500,0,0,,0,1,1,0,0,0,1,2,3
8,Chris Teahan,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Garrett Luinstra,0,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0
