,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Lamar Morgan,34,3,12,.250,1,3,.333,2,9,.222,0,0,,1,3,4,1,0,0,0,3,8
1,Cedric Council,32,4,9,.444,3,7,.429,1,2,.500,3,6,.500,4,13,17,0,0,0,1,0,12
2,Dejuan Clayton,29,6,12,.500,3,5,.600,3,7,.429,0,0,,0,4,4,3,0,0,2,1,15
3,Chad Andrews-Fulton,29,3,7,.429,3,5,.600,0,2,.000,0,0,,2,2,4,0,1,0,4,4,6
4,Taqwain Drummond,19,1,3,.333,1,2,.500,0,1,.000,0,0,,1,4,5,0,0,0,1,4,2
5,Ibn Williams,18,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,2,0,0,1,0,0
6,Kent Auslander,14,1,3,.333,1,2,.500,0,1,.000,3,3,1.000,0,1,1,1,0,0,2,2,5
7,Justin Steers,12,2,6,.333,2,5,.400,0,1,.000,0,0,,3,2,5,0,1,3,0,3,4
8,Brendan Medley-Bacon,7,1,5,.200,1,5,.200,0,0,,0,0,,4,2,6,1,0,0,0,0,2
9,Nigel Marshall,6,1,3,.333,1,3,.333,0,0,,0,0,,0,0,0,0,0,0,0,0,2
