,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kobe Webster,34,8,11,.727,4,5,.800,4,6,.667,2,4,.500,0,6,6,5,1,0,0,1,22
1,Ben Pyle,31,3,7,.429,0,2,.000,3,5,.600,0,0,,1,3,4,1,0,0,0,1,9
2,C.J. Duff,29,3,6,.500,1,2,.500,2,4,.500,2,2,1.000,0,4,4,3,0,0,2,3,10
3,Brandon Gilbeck,27,4,6,.667,4,6,.667,0,0,,2,6,.333,1,8,9,3,1,6,3,3,10
4,Isaac Johnson,24,8,11,.727,7,8,.875,1,3,.333,3,4,.750,0,4,4,2,1,0,2,3,20
5,Jeremiah Usiosefe,17,1,1,1.000,0,0,,1,1,1.000,0,0,,0,2,2,1,0,0,1,3,3
6,Zion Young,10,1,3,.333,0,2,.000,1,1,1.000,1,2,.500,0,3,3,0,0,0,0,1,4
7,James Claar,10,1,2,.500,1,2,.500,0,0,,1,2,.500,1,2,3,0,0,0,1,1,3
8,Keshon Montague,6,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0
9,Jordan Hughes,3,0,0,,0,0,,0,0,,2,4,.500,1,0,1,0,0,0,1,2,2
10,Ryan Maas,3,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0
11,Otis Dortch,3,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
12,Perion Little,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
