,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Zach Sellers,39,7,14,.500,6,9,.667,1,5,.200,1,1,1.000,3,2,5,5,3,1,2,2,16
1,Romani Hansen,29,3,10,.300,2,3,.667,1,7,.143,5,7,.714,1,4,5,1,0,1,6,4,12
2,Jaquan Dotson,27,4,7,.571,2,4,.500,2,3,.667,4,4,1.000,3,3,6,1,1,1,1,2,14
3,Collins Joseph,25,3,5,.600,0,0,,3,5,.600,0,0,,1,0,1,0,1,0,0,2,9
4,John Grant Jr.,7,0,3,.000,0,1,.000,0,2,.000,0,0,,0,2,2,0,0,0,1,0,0
5,Tyrell Harper,33,4,6,.667,4,5,.800,0,1,.000,1,2,.500,1,2,3,3,7,0,3,3,9
6,Zaquavian Smith,22,3,7,.429,2,5,.400,1,2,.500,0,0,,1,2,3,0,1,0,0,0,7
7,Adam Saeed,12,2,4,.500,2,3,.667,0,1,.000,3,4,.750,1,1,2,0,0,0,0,3,7
8,Jahlin Smith,5,0,3,.000,0,1,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,0,0
9,Christian Carson,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0
