,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kobe Webster,33,9,19,.474,7,12,.583,2,7,.286,2,3,.667,1,5,6,4,2,0,3,2,22
1,Ben Pyle,32,1,5,.200,0,1,.000,1,4,.250,0,0,,1,4,5,3,1,0,2,4,3
2,Isaac Johnson,27,4,9,.444,3,6,.500,1,3,.333,4,4,1.000,0,5,5,0,0,0,3,2,13
3,C.J. Duff,25,3,12,.250,1,7,.143,2,5,.400,0,0,,3,3,6,2,0,0,1,0,8
4,Brandon Gilbeck,22,4,4,1.000,4,4,1.000,0,0,,0,0,,3,6,9,0,0,5,3,5,8
5,James Claar,20,2,2,1.000,2,2,1.000,0,0,,0,0,,1,0,1,1,0,2,1,0,4
6,Jeremiah Usiosefe,16,1,5,.200,1,4,.250,0,1,.000,0,0,,1,2,3,2,0,0,0,0,2
7,Zion Young,11,1,4,.250,1,4,.250,0,0,,0,0,,0,1,1,0,0,0,0,2,2
8,Keshon Montague,11,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0
9,Jordan Hughes,3,1,1,1.000,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,1,2
