,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Phil Booth,37,10,15,.667,6,8,.750,4,7,.571,4,5,.800,0,5,5,3,2,1,2,2,28
1,Eric Paschall,36,5,11,.455,4,6,.667,1,5,.200,1,2,.500,1,4,5,5,0,0,1,1,12
2,Saddiq Bey,33,5,8,.625,4,5,.800,1,3,.333,0,0,,3,1,4,2,0,0,1,1,11
3,Jermaine Samuels,32,1,5,.200,1,4,.250,0,1,.000,5,6,.833,1,10,11,0,0,0,3,0,7
4,Collin Gillespie,25,2,5,.400,0,0,,2,5,.400,2,2,1.000,0,0,0,2,0,0,0,1,8
5,Dhamir Cosby-Roundtree,17,2,3,.667,2,3,.667,0,0,,0,2,.000,0,3,3,1,0,3,0,3,4
6,Joe Cremo,15,1,2,.500,0,1,.000,1,1,1.000,2,2,1.000,0,7,7,2,1,0,2,0,5
7,Brandon Slater,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
8,Jahvon Quinerly,1,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Peyton Heck,1,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
10,Tim Delaney,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Cole Swider,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
