,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Cortez Seales,38,4,10,.400,3,8,.375,1,2,.500,1,1,1.000,0,3,3,0,0,0,2,1,10
1,Filip Rebraca,35,3,9,.333,3,8,.375,0,1,.000,2,2,1.000,2,9,11,0,1,1,1,2,8
2,Marlon Stewart,34,7,14,.500,7,11,.636,0,3,.000,8,8,1.000,0,7,7,4,1,0,5,3,22
3,Billy Brown,30,2,4,.500,1,1,1.000,1,3,.333,0,0,,0,0,0,0,1,0,2,3,5
4,Kienan Walter,26,2,5,.400,2,4,.500,0,1,.000,2,2,1.000,1,1,2,2,0,0,3,3,6
5,Aanen Moody,20,2,6,.333,1,3,.333,1,3,.333,0,0,,0,1,1,0,0,0,0,4,5
6,Marko Coudreau,5,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
7,Jal Bijiek,5,0,2,.000,0,1,.000,0,1,.000,0,0,,0,2,2,0,0,0,2,1,0
8,Ethan Igbanugo,4,0,0,,0,0,,0,0,,0,0,,1,1,2,0,0,0,0,1,0
9,Davids Atelbauers,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
