,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Corey Davis Jr.,39,5,11,.455,3,6,.500,2,5,.400,12,13,.923,0,5,5,0,1,0,2,1,24
1,Galen Robinson Jr.,35,1,8,.125,0,2,.000,1,6,.167,4,6,.667,0,0,0,3,1,1,1,0,7
2,Breaon Brady,26,5,6,.833,5,6,.833,0,0,,3,7,.429,3,3,6,2,0,2,0,2,13
3,Armoni Brooks,14,1,3,.333,0,0,,1,3,.333,0,0,,0,1,1,1,1,0,1,3,3
4,Fabian White Jr.,13,1,4,.250,1,4,.250,0,0,,0,2,.000,1,3,4,0,0,1,3,3,2
5,Cedrick Alley Jr.,29,1,6,.167,1,2,.500,0,4,.000,1,2,.500,2,5,7,1,0,0,1,0,3
6,Dejon Jarreau,28,6,10,.600,6,10,.600,0,0,,2,2,1.000,1,11,12,1,0,1,2,3,14
7,Chris Harris Jr.,9,1,1,1.000,1,1,1.000,0,0,,1,4,.250,1,0,1,0,1,1,0,1,3
8,Nate Hinton,6,2,4,.500,2,4,.500,0,0,,0,0,,1,1,2,0,0,0,1,0,4
9,Brison Gresham,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
