,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Rickey McGill,40,5,11,.455,5,9,.556,0,2,.000,2,2,1.000,0,6,6,6,1,0,2,2,12
1,E.J. Crawford,34,7,14,.500,2,8,.250,5,6,.833,2,4,.500,1,2,3,1,0,0,2,2,21
2,Tajuan Agee,26,6,9,.667,5,6,.833,1,3,.333,2,2,1.000,0,2,2,2,0,1,3,4,15
3,Isaiah Still,24,3,7,.429,2,5,.400,1,2,.500,2,2,1.000,0,2,2,3,0,0,1,4,9
4,Asante Gist,12,0,3,.000,0,0,,0,3,.000,0,0,,1,2,3,0,1,0,0,0,0
5,Ben Perez,33,5,12,.417,2,4,.500,3,8,.375,0,0,,4,3,7,0,0,0,2,1,13
6,Andrija Ristanovic,17,4,6,.667,1,1,1.000,3,5,.600,0,0,,0,2,2,1,1,1,2,1,11
7,Jahnathan Maxwell,11,0,1,.000,0,1,.000,0,0,,0,0,,1,2,3,1,0,2,0,1,0
8,Niksa Nikolic,3,0,0,,0,0,,0,0,,0,0,,1,0,1,0,0,0,1,0,0
9,Payton Hudson,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
