,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jeff Dowtin,38,2,11,.182,1,7,.143,1,4,.250,2,2,1.000,3,3,6,6,1,3,0,1,7
1,Cyril Langevine,36,9,16,.563,9,16,.563,0,0,,5,7,.714,4,6,10,0,0,1,2,2,23
2,Tyrese Martin,29,2,8,.250,1,3,.333,1,5,.200,1,2,.500,3,1,4,0,2,0,4,1,6
3,Fatts Russell,28,0,4,.000,0,2,.000,0,2,.000,0,2,.000,1,0,1,4,0,0,1,3,0
4,Jermaine Harris,18,2,4,.500,2,3,.667,0,1,.000,1,3,.333,0,0,0,1,0,0,2,1,5
5,Christion Thompson,23,0,6,.000,0,2,.000,0,4,.000,4,4,1.000,1,0,1,0,1,1,1,1,4
6,Dana Tate,17,1,3,.333,0,2,.000,1,1,1.000,0,0,,0,1,1,0,0,0,1,2,3
7,Omar Silverio,5,0,2,.000,0,0,,0,2,.000,0,0,,0,0,0,0,0,0,1,1,0
8,Ryan Preston,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
9,Will Leviton,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0
10,Michael Tertsea,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Eric Dadika,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
