,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ethan Thompson,34,3,8,.375,2,3,.667,1,5,.200,4,5,.800,0,7,7,2,0,0,3,2,11
1,Tres Tinkle,33,4,9,.444,3,5,.600,1,4,.250,11,13,.846,3,5,8,3,1,1,4,3,20
2,Stephen Thompson Jr.,32,8,15,.533,7,11,.636,1,4,.250,0,0,,2,1,3,4,2,0,1,0,17
3,Kylor Kelley,26,6,6,1.000,6,6,1.000,0,0,,2,3,.667,3,5,8,0,1,4,2,2,14
4,Alfred Hollins,22,1,3,.333,1,3,.333,0,0,,2,2,1.000,3,5,8,1,0,0,3,4,4
5,Zach Reichle,25,3,5,.600,1,1,1.000,2,4,.500,2,2,1.000,1,4,5,2,1,0,2,2,10
6,Antoine Vernon,13,0,1,.000,0,0,,0,1,.000,2,2,1.000,0,1,1,1,0,0,1,2,2
7,Gligorije Rakocevic,8,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,0,1,1,1,0
8,Warren Washington,6,0,2,.000,0,2,.000,0,0,,2,2,1.000,1,3,4,0,0,0,0,0,2
9,Kye Blaser,1,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
