,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Demetrius Troy,26,8,11,.727,5,6,.833,3,5,.600,1,2,.500,0,7,7,3,0,0,2,0,20
1,Francis Alonso,26,7,12,.583,4,7,.571,3,5,.600,0,0,,1,2,3,2,2,0,2,1,17
2,Isaiah Miller,25,9,15,.600,9,11,.818,0,4,.000,2,5,.400,3,6,9,0,2,0,2,3,20
3,James Dickey,22,3,4,.750,3,4,.750,0,0,,2,2,1.000,0,6,6,1,0,1,2,3,8
4,Kyrin Galloway,22,1,3,.333,1,1,1.000,0,2,.000,1,1,1.000,2,1,3,1,1,0,1,3,3
5,Kaleb Hunter,21,2,6,.333,1,3,.333,1,3,.333,2,5,.400,1,1,2,1,0,0,1,1,7
6,Malik Massey,18,1,3,.333,0,1,.000,1,2,.500,2,2,1.000,0,1,1,2,0,1,0,2,5
7,Angelo Allegri,16,1,3,.333,1,2,.500,0,1,.000,0,0,,0,1,1,1,0,1,0,1,2
8,Eric Hamilton,15,3,4,.750,3,4,.750,0,0,,3,5,.600,4,4,8,0,0,0,0,3,9
9,Mohammed Abdulsalam,4,0,0,,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0
10,Ryan Tankelewicz,3,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
11,Lloyd Burgess,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
