,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Cam Davis,27,3,9,.333,0,3,.000,3,6,.500,2,2,1.000,0,4,4,0,0,0,0,1,11
1,John Carter Jr.,24,3,9,.333,2,5,.400,1,4,.250,4,4,1.000,3,2,5,1,0,0,3,2,11
2,Hasan Abdullah,22,0,6,.000,0,3,.000,0,3,.000,2,2,1.000,0,2,2,1,2,1,3,3,2
3,Danny Ogele,18,1,5,.200,1,5,.200,0,0,,0,0,,2,2,4,1,0,2,3,3,2
4,Evan Wieck,15,0,1,.000,0,1,.000,0,0,,2,3,.667,3,2,5,0,1,0,1,1,2
5,Luke Loehr,22,1,5,.200,0,1,.000,1,4,.250,0,0,,1,1,2,0,0,0,2,2,3
6,Josiah Strong,18,3,5,.600,2,2,1.000,1,3,.333,1,1,1.000,1,0,1,1,2,0,0,0,8
7,Richard Njoku,16,1,2,.500,1,2,.500,0,0,,4,5,.800,0,3,3,0,1,0,1,2,6
8,Isaiah Burnett,16,1,4,.250,1,4,.250,0,0,,0,0,,1,1,2,2,1,0,2,0,2
9,Connor Mannion,9,0,3,.000,0,1,.000,0,2,.000,0,0,,0,2,2,0,0,0,1,1,0
10,Greg Summers,8,0,2,.000,0,2,.000,0,0,,0,0,,0,2,2,1,0,0,1,0,0
11,Dominick Antonelli,3,1,2,.500,0,1,.000,1,1,1.000,0,0,,0,0,0,0,1,0,1,0,3
12,Ryan Pearson,2,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,1,0,0,1,0,0
