,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jon Elmore,28,10,13,.769,4,4,1.000,6,9,.667,6,6,1.000,0,6,6,6,0,0,3,2,32
1,Jarrod West,27,0,4,.000,0,1,.000,0,3,.000,0,0,,0,3,3,5,2,0,1,3,0
2,Jannson Williams,24,4,6,.667,3,3,1.000,1,3,.333,0,0,,0,3,3,2,2,0,0,2,9
3,C.J. Burks,21,2,7,.286,1,6,.167,1,1,1.000,0,0,,0,1,1,1,2,0,3,3,5
4,Darius George,14,3,5,.600,1,2,.500,2,3,.667,0,0,,1,2,3,0,1,0,0,3,8
5,Taevion Kinsey,30,6,8,.750,6,7,.857,0,1,.000,0,0,,3,2,5,1,2,0,5,1,12
6,Rondale Watson,22,3,4,.750,1,1,1.000,2,3,.667,3,4,.750,1,0,1,2,1,0,0,0,11
7,Iran Bennett,9,1,3,.333,1,3,.333,0,0,,0,0,,1,0,1,2,0,0,1,4,2
8,Christian Thieneman,7,1,2,.500,0,0,,1,2,.500,0,1,.000,2,1,3,0,1,0,0,1,3
9,Mikel Beyers,7,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0
10,Luke Thomas,6,0,2,.000,0,0,,0,2,.000,0,0,,0,0,0,1,0,0,0,2,0
11,Ante Sustic,5,0,1,.000,0,1,.000,0,0,,0,1,.000,0,1,1,0,1,0,0,1,0
