,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Marquell Fraser,35,6,10,.600,6,9,.667,0,1,.000,0,0,,2,10,12,6,0,0,4,1,12
1,Jared Rodriguez,33,4,9,.444,4,7,.571,0,2,.000,1,2,.500,4,4,8,1,1,1,5,4,9
2,Trevon Allen,30,2,9,.222,1,4,.250,1,5,.200,1,2,.500,0,0,0,3,0,1,0,2,6
3,Cameron Tyson,23,8,12,.667,2,3,.667,6,9,.667,0,0,,1,1,2,1,0,0,1,3,22
4,Scott Blakney,23,7,12,.583,7,11,.636,0,1,.000,4,6,.667,2,5,7,0,0,2,1,3,18
5,Geno West,22,3,5,.600,2,2,1.000,1,3,.333,0,0,,0,3,3,2,0,0,4,1,7
6,Xavier Smith,15,2,5,.400,2,3,.667,0,2,.000,1,1,1.000,0,2,2,3,1,0,1,2,5
7,Cassius Smits-Francisco,15,0,0,,0,0,,0,0,,1,2,.500,1,2,3,1,0,0,2,2,1
8,Chance Garvin,2,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Losini Kamara,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
