,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jayden Gardner,38,12,21,.571,11,19,.579,1,2,.500,10,16,.625,7,13,20,1,1,0,2,3,35
1,Shawn Williams,31,4,12,.333,1,4,.250,3,8,.375,1,1,1.000,0,1,1,2,1,0,2,5,12
2,Isaac Fleming,25,2,4,.500,2,3,.667,0,1,.000,0,0,,0,1,1,4,2,0,4,5,4
3,K.J. Davis,25,1,8,.125,0,3,.000,1,5,.200,0,0,,0,4,4,1,0,0,1,4,3
4,Seth LeDay,24,0,3,.000,0,2,.000,0,1,.000,3,6,.500,1,3,4,1,0,0,2,3,3
5,Tyler Foster,32,2,5,.400,2,4,.500,0,1,.000,0,1,.000,0,2,2,1,1,0,0,4,4
6,Dimitrije Spasojevic,13,2,4,.500,2,4,.500,0,0,,0,0,,0,3,3,0,0,0,2,3,4
7,Tae Hardy,5,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0
8,Justice Obasohan,5,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,2,0
9,Addison Hill,2,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,1,0
