,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Zaynah Robinson,22,3,6,.500,3,4,.750,0,2,.000,3,4,.750,0,3,3,4,2,0,4,0,9
1,Jalen Tate,19,7,10,.700,7,10,.700,0,0,,3,4,.750,1,7,8,2,2,0,1,2,17
2,Dantez Walton,17,4,7,.571,2,3,.667,2,4,.500,0,0,,5,3,8,2,1,0,2,2,10
3,Tyler Sharpe,15,2,6,.333,2,3,.667,0,3,.000,1,2,.500,1,1,2,1,0,0,0,3,5
4,Drew McDonald,14,6,8,.750,5,7,.714,1,1,1.000,1,4,.250,4,5,9,3,2,2,2,2,14
5,Paul Djoko,22,1,3,.333,1,3,.333,0,0,,4,6,.667,0,1,1,3,1,1,2,1,6
6,Bryant Mocaby,21,3,7,.429,1,2,.500,2,5,.400,1,2,.500,0,3,3,2,0,0,2,3,9
7,Trevon Faulkner,19,1,5,.200,1,4,.250,0,1,.000,2,4,.500,1,1,2,0,2,0,2,2,4
8,Adrian Nelson,17,4,4,1.000,4,4,1.000,0,0,,2,5,.400,2,0,2,0,1,1,1,0,10
9,Silas Adheke,15,4,5,.800,4,5,.800,0,0,,2,4,.500,4,10,14,1,0,0,2,2,10
10,Chris Vogt,15,2,3,.667,2,3,.667,0,0,,2,4,.500,3,2,5,2,0,3,0,3,6
11,David Wassler,2,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
12,Gerald Gray Jr.,2,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
