,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Darrell Brown,25,4,10,.400,0,2,.000,4,8,.500,4,4,1.000,0,1,1,4,0,0,2,2,16
1,Elijah Childs,23,5,9,.556,5,9,.556,0,0,,2,2,1.000,3,8,11,3,3,0,0,3,12
2,Nate Kennell,21,4,8,.500,2,2,1.000,2,6,.333,0,0,,1,2,3,3,2,0,0,1,10
3,Dwayne Lautier-Ogunleye,21,3,4,.750,3,3,1.000,0,1,.000,0,0,,1,4,5,3,0,1,0,3,6
4,Koch Bar,20,3,5,.600,3,5,.600,0,0,,0,0,,1,0,1,0,0,0,1,2,6
5,Ja'Shon Henry,21,2,5,.400,2,5,.400,0,0,,5,6,.833,1,2,3,1,1,2,1,2,9
6,Jayden Hodgson,20,1,4,.250,0,1,.000,1,3,.333,4,4,1.000,0,0,0,3,2,0,1,1,7
7,Luuk van Bree,14,5,6,.833,3,4,.750,2,2,1.000,2,2,1.000,1,1,2,1,0,1,1,2,14
8,Antoine Pittman,14,1,3,.333,1,2,.500,0,1,.000,0,0,,2,0,2,0,0,0,1,2,2
9,Armon Brummett,12,1,4,.250,1,3,.333,0,1,.000,0,0,,0,3,3,0,1,0,2,3,2
10,Luqman Lundy,7,0,0,,0,0,,0,0,,0,0,,0,0,0,4,0,0,0,2,0
11,Peter Hanley,2,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
