,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Rayshaun Hammonds,32,4,12,.333,3,8,.375,1,4,.250,3,4,.750,2,8,10,4,2,0,2,2,12
1,Nicolas Claxton,30,3,9,.333,3,7,.429,0,2,.000,3,4,.750,5,4,9,1,0,1,0,3,9
2,Jordan Harris,29,4,6,.667,1,1,1.000,3,5,.600,2,3,.667,0,1,1,2,1,1,2,3,13
3,William Jackson II,29,4,9,.444,1,2,.500,3,7,.429,0,0,,1,1,2,4,0,0,1,0,11
4,Christian Harrison,11,0,0,,0,0,,0,0,,0,0,,2,1,3,1,0,0,0,3,0
5,Tyree Crump,21,4,6,.667,2,2,1.000,2,4,.500,0,0,,0,3,3,0,1,0,3,0,10
6,Derek Ogbeide,19,5,9,.556,5,9,.556,0,0,,0,0,,3,2,5,0,1,0,1,3,10
7,Tye Fagan,10,1,3,.333,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,0,0,1,2
8,TeShaun Hightower,7,0,2,.000,0,0,,0,2,.000,0,0,,0,0,0,0,0,0,0,0,0
9,Amanze Ngumezi,7,0,3,.000,0,3,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0
10,E'Torrion Wilridge,5,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
