,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Stevie Jordan,37,4,11,.364,4,8,.500,0,3,.000,7,12,.583,0,1,1,6,4,0,3,2,15
1,Anthony Durham,32,3,9,.333,2,5,.400,1,4,.250,4,4,1.000,5,4,9,4,2,0,1,2,11
2,Frederick Scott,31,7,13,.538,4,7,.571,3,6,.500,4,5,.800,1,5,6,1,1,1,1,4,21
3,Tyere Marshall,26,5,8,.625,5,8,.625,0,0,,7,12,.583,2,8,10,2,2,0,3,4,17
4,Kimar Williams,14,0,0,,0,0,,0,0,,0,3,.000,0,1,1,2,2,0,3,1,0
5,Dimencio Vaughn,30,2,9,.222,2,5,.400,0,4,.000,7,9,.778,1,2,3,3,4,0,2,2,11
6,Ahmad Gilbert,13,1,2,.500,0,0,,1,2,.500,0,0,,0,1,1,0,0,0,1,1,3
7,Devine Eke,9,1,2,.500,1,2,.500,0,0,,1,2,.500,0,3,3,0,0,0,0,1,3
8,Jordan Allen,6,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,2,0
9,Karamoko Cisse,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0
