,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Dachon Burke,30,8,16,.500,8,12,.667,0,4,.000,2,3,.667,0,4,4,3,3,1,4,2,18
1,Jon Williams,27,2,7,.286,0,3,.000,2,4,.500,0,0,,0,1,1,1,1,0,3,4,6
2,Malik Petteway,26,2,5,.400,2,5,.400,0,0,,5,8,.625,6,2,8,0,2,1,2,3,9
3,Matty McConnell,24,0,4,.000,0,2,.000,0,2,.000,3,4,.750,0,1,1,1,2,0,1,3,3
4,Koby Thomas,21,5,9,.556,5,6,.833,0,3,.000,3,5,.600,2,3,5,1,1,0,2,1,13
5,Leondre Washington,26,1,6,.167,1,5,.200,0,1,.000,1,4,.250,1,3,4,4,2,0,2,2,3
6,Charles Bain,17,1,6,.167,1,2,.500,0,4,.000,4,5,.800,1,2,3,0,2,0,1,0,6
7,Chris Coalmon,15,2,3,.667,2,3,.667,0,0,,0,0,,0,1,1,1,1,0,0,1,4
8,Ronnie Gombe,14,4,6,.667,4,6,.667,0,0,,0,0,,0,1,1,0,1,1,2,2,8
9,David Cole,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
