,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Robert Franks Jr.,35,9,17,.529,9,11,.818,0,6,.000,6,7,.857,3,8,11,2,0,3,1,0,24
1,Viont'e Daniels,32,3,6,.500,0,0,,3,6,.500,2,2,1.000,0,1,1,4,1,1,2,1,11
2,Ahmed Ali,25,7,13,.538,4,6,.667,3,7,.429,0,1,.000,2,1,3,3,2,0,1,2,17
3,CJ Elleby,19,1,5,.200,1,5,.200,0,0,,2,2,1.000,1,7,8,1,0,0,2,2,4
4,Jeff Pollard,12,0,2,.000,0,2,.000,0,0,,0,0,,2,4,6,0,0,1,2,1,0
5,Carter Skaggs,21,2,6,.333,0,0,,2,6,.333,1,2,.500,1,1,2,2,1,1,2,1,7
6,Marvin Cannon,19,3,6,.500,1,3,.333,2,3,.667,2,3,.667,1,6,7,0,0,0,0,1,10
7,Jervae Robinson,15,1,2,.500,0,0,,1,2,.500,1,2,.500,0,3,3,2,0,0,1,1,4
8,Arinze Chidom,13,0,1,.000,0,1,.000,0,0,,1,4,.250,0,4,4,0,0,0,1,1,1
9,Aljaz Kunc,6,1,2,.500,1,2,.500,0,0,,0,1,.000,0,1,1,1,0,1,1,2,2
10,Davante Cooper,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0
