,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jahlil Tripp,32,3,6,.500,3,5,.600,0,1,.000,0,0,,2,6,8,2,3,0,1,1,6
1,Roberto Gallinat,20,5,8,.625,2,3,.667,3,5,.600,3,4,.750,0,1,1,0,0,0,1,4,16
2,Anthony Townes,20,1,3,.333,1,3,.333,0,0,,0,0,,0,2,2,1,0,0,3,2,2
3,Jahbril Price-Noel,19,1,3,.333,1,2,.500,0,1,.000,3,4,.750,0,4,4,0,3,1,2,2,5
4,Jeremiah Bailey,19,1,7,.143,1,6,.167,0,1,.000,1,1,1.000,0,1,1,0,1,2,4,1,3
5,Lafayette Dorsey,28,6,14,.429,3,7,.429,3,7,.429,4,4,1.000,0,4,4,0,0,0,1,3,19
6,Kendall Small,21,2,4,.500,2,3,.667,0,1,.000,1,3,.333,0,4,4,4,2,0,1,2,5
7,Zach Cameron,20,0,2,.000,0,2,.000,0,0,,1,3,.333,1,2,3,0,0,0,0,1,1
8,Ajare Sanni,18,3,7,.429,1,3,.333,2,4,.500,0,0,,0,1,1,0,1,0,2,1,8
9,Brandon McGhee,3,0,0,,0,0,,0,0,,0,0,,1,0,1,1,1,0,1,0,0
