,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Nike Sibande,28,9,16,.563,5,6,.833,4,10,.400,2,4,.500,2,4,6,0,0,1,2,2,24
1,Jalen Adaway,27,8,11,.727,6,9,.667,2,2,1.000,0,3,.000,0,7,7,2,0,0,0,1,18
2,Bam Bowman,18,2,3,.667,1,1,1.000,1,2,.500,4,6,.667,3,3,6,0,1,0,0,3,9
3,Darrian Ringo,17,0,0,,0,0,,0,0,,0,0,,0,0,0,6,5,0,1,3,0
4,Dalonte Brown,14,4,10,.400,1,3,.333,3,7,.429,0,0,,0,4,4,1,0,0,0,1,11
5,Elijah McNamara,23,1,3,.333,1,3,.333,0,0,,0,0,,0,0,0,1,0,0,0,2,2
6,Isaiah Coleman-Lands,21,2,8,.250,0,0,,2,8,.250,2,2,1.000,0,2,2,2,2,0,1,1,8
7,Aleks Abrams,15,1,1,1.000,1,1,1.000,0,0,,1,4,.250,4,1,5,0,1,1,0,1,3
8,Mekhi Lairy,10,0,2,.000,0,1,.000,0,1,.000,0,0,,1,0,1,1,0,0,1,3,0
9,Abdoulaye Harouna,9,1,6,.167,1,4,.250,0,2,.000,0,0,,2,1,3,1,0,0,2,2,2
10,Precious Ayah,7,0,1,.000,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,1,2,0
11,Milos Jovic,7,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0
12,Benjamin Litteken,2,1,3,.333,1,1,1.000,0,2,.000,0,1,.000,0,0,0,0,0,0,0,0,2
13,Michael Ritchie,2,0,2,.000,0,1,.000,0,1,.000,0,0,,1,2,3,0,0,0,0,0,0
