,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Cassius Winston,37,5,11,.455,1,3,.333,4,8,.500,6,6,1.000,0,4,4,10,2,0,7,3,20
1,Joshua Langford,35,10,16,.625,5,10,.500,5,6,.833,4,4,1.000,1,4,5,0,0,0,2,3,29
2,Kenny Goins,31,2,3,.667,1,1,1.000,1,2,.500,1,2,.500,2,2,4,0,0,0,5,4,6
3,Nick Ward,20,2,7,.286,2,7,.286,0,0,,2,5,.400,3,5,8,2,1,2,1,1,6
4,Matt McQuaid,19,1,4,.250,0,1,.000,1,3,.333,0,0,,0,2,2,0,0,0,2,3,3
5,Aaron Henry,21,3,5,.600,2,4,.500,1,1,1.000,1,1,1.000,2,4,6,1,0,0,0,1,8
6,Xavier Tillman,20,1,2,.500,1,2,.500,0,0,,0,0,,2,4,6,2,1,1,3,2,2
7,Kyle Ahrens,10,1,2,.500,1,2,.500,0,0,,0,0,,0,0,0,2,0,0,1,0,2
8,Thomas Kithier,3,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2
9,Marcus Bingham Jr.,3,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0
10,Foster Loyer,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
