,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Brian Parker,34,6,14,.429,6,14,.429,0,0,,0,1,.000,1,4,5,6,1,0,4,1,12
1,Isaiah Lamb,31,5,8,.625,5,5,1.000,0,3,.000,3,7,.429,3,5,8,0,0,0,0,2,13
2,Darius Hines,26,1,2,.500,1,2,.500,0,0,,2,2,1.000,0,2,2,1,0,0,2,4,4
3,David Knudsen,19,3,7,.429,1,2,.500,2,5,.400,2,2,1.000,0,1,1,2,2,0,1,0,10
4,Tobias Sjoberg,16,3,3,1.000,3,3,1.000,0,0,,1,1,1.000,3,3,6,0,0,0,0,1,7
5,Ryan Funk,23,4,8,.500,1,1,1.000,3,7,.429,0,0,,0,2,2,0,0,0,1,1,11
6,Aleksandar Dozic,23,3,14,.214,3,8,.375,0,6,.000,0,0,,1,4,5,1,0,0,0,2,6
7,Austin Williams,16,0,0,,0,0,,0,0,,3,4,.750,1,0,1,1,0,0,0,4,3
8,Matthew Herasme,11,0,1,.000,0,0,,0,1,.000,0,0,,0,2,2,0,0,0,0,2,0
9,Luke Nedrow,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
