,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,TJ Haws,39,7,14,.500,5,7,.714,2,7,.286,18,22,.818,1,6,7,8,2,0,6,2,34
1,Yoeli Childs,34,8,13,.615,7,11,.636,1,2,.500,3,5,.600,0,5,5,0,1,1,1,3,20
2,McKay Cannon,24,1,3,.333,0,1,.000,1,2,.500,2,2,1.000,0,0,0,1,0,0,1,4,5
3,Connor Harding,13,0,2,.000,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,1,2,0
4,Luke Worthington,11,1,1,1.000,1,1,1.000,0,0,,0,0,,3,2,5,0,0,0,0,4,2
5,Zac Seljaas,26,4,5,.800,3,3,1.000,1,2,.500,0,2,.000,1,9,10,1,1,0,3,3,9
6,Gavin Baxter,23,5,5,1.000,5,5,1.000,0,0,,3,3,1.000,0,6,6,0,0,3,0,3,13
7,Nick Emery,13,1,4,.250,1,2,.500,0,2,.000,0,0,,0,1,1,4,0,0,2,2,2
8,Rylan Bergersen,11,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,1,0,1,0,4,2
9,Dalton Nixon,6,0,2,.000,0,2,.000,0,0,,0,0,,1,1,2,1,1,0,1,1,0
