,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Justin Coleman,34,6,10,.600,2,3,.667,4,7,.571,0,0,,0,1,1,5,0,0,1,3,16
1,Chase Jeter,30,5,9,.556,5,9,.556,0,0,,4,6,.667,3,2,5,1,1,0,3,4,14
2,Brandon Williams,30,2,7,.286,1,2,.500,1,5,.200,0,0,,0,3,3,1,1,0,5,4,5
3,Brandon Randolph,27,6,10,.600,1,2,.500,5,8,.625,1,1,1.000,0,5,5,0,1,0,3,4,18
4,Ryan Luther,22,0,3,.000,0,2,.000,0,1,.000,0,0,,1,2,3,1,0,0,0,1,0
5,Dylan Smith,19,0,4,.000,0,1,.000,0,3,.000,0,0,,1,1,2,0,0,0,1,3,0
6,Ira Lee,18,0,1,.000,0,1,.000,0,0,,2,2,1.000,0,1,1,0,0,0,3,2,2
7,Emmanuel Akot,16,1,3,.333,1,2,.500,0,1,.000,0,0,,0,1,1,1,0,0,3,1,2
8,Devonaire Doutrive,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Alex Barcello,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
