,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kris Wilkes,35,8,19,.421,8,14,.571,0,5,.000,4,5,.800,3,3,6,1,1,0,1,2,20
1,Prince Ali,30,5,8,.625,3,5,.600,2,3,.667,0,0,,1,4,5,4,4,0,4,2,12
2,Moses Brown,30,4,8,.500,4,8,.500,0,0,,1,2,.500,1,6,7,1,1,0,2,3,9
3,Jaylen Hands,30,3,11,.273,1,4,.250,2,7,.286,0,0,,1,2,3,4,2,0,5,1,8
4,Jalen Hill,24,1,2,.500,1,2,.500,0,0,,0,0,,0,4,4,1,0,0,1,4,2
5,Alex Olesinski,14,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0
6,Cody Riley,11,1,2,.500,1,2,.500,0,0,,0,0,,0,1,1,1,0,0,3,2,2
7,David Singleton,11,0,1,.000,0,1,.000,0,0,,0,0,,1,1,2,0,1,2,1,0,0
8,Jules Bernard,10,1,3,.333,1,3,.333,0,0,,0,2,.000,0,1,1,1,0,0,1,0,2
9,Chris Smith,5,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,3,0,0
