,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Nic Thomas,33,7,12,.583,5,6,.833,2,6,.333,5,5,1.000,2,3,5,3,0,0,5,0,21
1,Jordan Butler,29,2,5,.400,2,5,.400,0,0,,2,2,1.000,4,6,10,2,0,2,4,3,6
2,Alex Long,27,4,8,.500,4,8,.500,0,0,,1,5,.200,4,7,11,0,1,0,4,1,9
3,Derrik Jamerson Jr.,26,2,9,.222,0,2,.000,2,7,.286,0,0,,0,2,2,2,0,0,1,4,6
4,Mastadi Pitt,24,5,12,.417,2,5,.400,3,7,.429,2,3,.667,0,3,3,2,0,0,2,3,15
5,Steven Whitley,23,3,7,.429,3,5,.600,0,2,.000,5,7,.714,1,6,7,4,2,0,4,1,11
6,Armani Branch,14,3,3,1.000,1,1,1.000,2,2,1.000,2,2,1.000,0,1,1,0,0,0,1,1,10
7,Kyonze Chavis,14,2,3,.667,2,2,1.000,0,1,.000,0,0,,1,1,2,2,1,0,1,0,4
8,Joe Bryant Jr.,7,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,1,0,2,0,0
9,C.J. Kelly,3,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,3,0,0
