,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Trae Berhow,35,4,11,.364,3,7,.429,1,4,.250,0,0,,4,4,8,2,0,1,1,2,9
1,Kameron Edwards,32,7,15,.467,7,13,.538,0,2,.000,6,12,.500,3,6,9,1,1,0,3,1,20
2,Colbey Ross,26,2,7,.286,1,4,.250,1,3,.333,3,4,.750,0,2,2,4,1,0,2,2,8
3,Amadi Udenyi,23,2,4,.500,1,1,1.000,1,3,.333,0,0,,0,0,0,4,1,0,4,0,5
4,Matthew Atewe,18,1,4,.250,1,4,.250,0,0,,1,2,.500,1,3,4,0,1,0,0,3,3
5,Knox Hellums,24,1,7,.143,0,2,.000,1,5,.200,2,2,1.000,1,2,3,3,1,0,0,0,5
6,Nolan Taylor,22,4,8,.500,4,7,.571,0,1,.000,1,3,.333,5,1,6,1,1,0,1,3,9
7,Jade' Smith,7,2,3,.667,2,3,.667,0,0,,0,0,,0,1,1,1,0,0,1,2,4
8,Elijah Lee,6,0,1,.000,0,0,,0,1,.000,0,1,.000,0,0,0,1,0,0,0,0,0
9,Darnell Dunn,5,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Harrison Meads,2,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,2,2
