,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Antwoine Anderson,40,3,15,.200,2,10,.200,1,5,.200,2,2,1.000,0,6,6,3,2,0,2,3,9
1,Christian Vital,36,6,18,.333,3,10,.300,3,8,.375,0,0,,2,5,7,1,1,0,2,0,15
2,Terry Larrier,33,4,15,.267,4,10,.400,0,5,.000,6,7,.857,4,5,9,0,0,0,4,1,14
3,Tyler Polley,30,1,5,.200,0,3,.000,1,2,.500,1,2,.500,0,0,0,1,0,0,1,3,4
4,Josh Carlton,23,2,5,.400,2,5,.400,0,0,,1,2,.500,2,2,4,1,0,0,1,3,5
5,David Onuorah,14,1,1,1.000,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,2,2
6,Kwintin Williams,9,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,3,0
7,Eric Cobb,7,1,1,1.000,0,0,,1,1,1.000,0,0,,0,4,4,0,0,0,1,0,3
8,Mamadou Diarra,5,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
9,Isaiah Whaley,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
10,Mike Noyes,1,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
