,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Justin Ravenel,38,4,12,.333,1,1,1.000,3,11,.273,3,4,.750,1,4,5,1,0,0,1,2,14
1,Isaiah Martin,37,5,9,.556,5,9,.556,0,0,,3,4,.750,5,8,13,0,0,3,1,2,13
2,Tracy Hector Jr.,33,2,8,.250,2,7,.286,0,1,.000,0,0,,0,4,4,3,3,2,4,3,4
3,Kamron Reaves,32,1,8,.125,0,2,.000,1,6,.167,0,0,,0,3,3,0,0,0,4,4,3
4,DJ Jones,18,1,7,.143,1,7,.143,0,0,,0,0,,0,0,0,1,1,0,1,1,2
5,MJ Randolph,14,0,3,.000,0,3,.000,0,0,,0,0,,1,0,1,1,1,0,2,0,0
6,Bryce Moragne,9,2,4,.500,2,4,.500,0,0,,0,0,,1,1,2,0,1,0,2,3,4
7,Nasir Core,7,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,0,0,0,0,0,2,1,2
8,Gabriel Steele,5,0,2,.000,0,0,,0,2,.000,0,0,,0,0,0,0,0,0,0,1,0
9,Richard Anderson,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Ifeanyi Umezurike,3,0,2,.000,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
