,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Travis Weatherington,37,3,8,.375,2,3,.667,1,5,.200,0,0,,1,2,3,2,0,0,2,1,7
1,Jason Dunne,36,6,15,.400,4,8,.500,2,7,.286,2,2,1.000,0,3,3,1,3,0,1,2,16
2,George Blagojevic,32,6,14,.429,5,11,.455,1,3,.333,1,2,.500,3,3,6,1,1,2,1,5,14
3,J.R. Lynch,28,2,7,.286,1,4,.250,1,3,.333,2,2,1.000,1,3,4,3,0,0,2,3,7
4,John Carroll,26,4,10,.400,2,5,.400,2,5,.400,6,8,.750,4,3,7,4,1,0,2,4,16
5,DJ Mitchell,13,0,4,.000,0,2,.000,0,2,.000,0,0,,0,0,0,1,0,0,1,1,0
6,Max Twyman,10,1,1,1.000,1,1,1.000,0,0,,2,2,1.000,0,1,1,1,0,0,1,1,4
7,Eddie Davis III,8,2,3,.667,0,0,,2,3,.667,0,0,,0,2,2,0,0,1,1,2,6
8,Hunter Marks,7,0,2,.000,0,1,.000,0,1,.000,3,4,.750,0,0,0,1,0,0,0,1,3
9,Darius Kinnel,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
10,Zach Brown,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
