,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Dante Scott,37,7,14,.500,5,9,.556,2,5,.400,11,12,.917,1,8,9,3,0,0,0,1,27
1,Gregory Jones-Rollins,36,6,12,.500,6,9,.667,0,3,.000,1,3,.333,0,5,5,2,0,0,5,1,13
2,Jordan Evans,25,2,10,.200,1,6,.167,1,4,.250,1,1,1.000,0,4,4,4,0,0,2,2,6
3,Emmanuel Ejeh,23,1,6,.167,1,6,.167,0,0,,1,2,.500,7,7,14,2,0,1,0,2,3
4,Patrick Rucker,22,2,2,1.000,1,1,1.000,1,1,1.000,0,1,.000,0,2,2,0,1,0,4,1,5
5,Torico Simmons,24,2,4,.500,1,2,.500,1,2,.500,3,4,.750,0,1,1,0,0,0,0,2,8
6,Michael Green,13,0,2,.000,0,0,,0,2,.000,0,0,,0,0,0,2,0,0,1,2,0
7,Kaleb Allison,11,3,3,1.000,3,3,1.000,0,0,,2,3,.667,1,3,4,0,0,0,1,2,8
8,Aleksa Koracin,6,0,0,,0,0,,0,0,,0,0,,0,0,0,2,0,0,1,0,0
9,Fritz Lucien,3,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
