,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Peyton Aldridge,36,15,24,.625,11,14,.786,4,10,.400,3,3,1.000,2,3,5,2,0,0,0,0,37
1,Kellan Grady,33,9,16,.563,8,11,.727,1,5,.200,5,7,.714,0,3,3,5,1,0,0,2,24
2,Jon Axel Gudmundsson,22,6,7,.857,3,3,1.000,3,4,.750,4,5,.800,1,5,6,5,0,0,0,4,19
3,KiShawn Pritchett,22,2,6,.333,2,3,.667,0,3,.000,2,2,1.000,1,1,2,5,1,0,1,2,6
4,Oskar Michelsen,12,1,3,.333,0,1,.000,1,2,.500,0,0,,0,0,0,1,0,0,1,3,3
5,Rusty Reigel,21,4,5,.800,1,1,1.000,3,4,.750,0,0,,1,2,3,1,2,0,1,4,11
6,Carter Collins,18,1,2,.500,1,1,1.000,0,1,.000,1,3,.333,2,4,6,1,0,0,0,0,3
7,Will Magarity,12,1,1,1.000,0,0,,1,1,1.000,0,0,,0,1,1,1,0,0,1,3,3
8,Jordan Watkins,10,0,3,.000,0,0,,0,3,.000,0,0,,0,0,0,1,0,0,1,1,0
9,Dusan Kovacevic,9,0,2,.000,0,2,.000,0,0,,2,2,1.000,1,5,6,1,0,0,1,2,2
10,Bates Jones,2,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
11,Cal Freundlich,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
12,Michael Brown,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
13,Malcolm Wynter,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
