,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Zach Jackson,33,6,13,.462,2,7,.286,4,6,.667,1,1,1.000,0,1,1,1,0,0,0,4,17
1,JT Gibson,31,4,11,.364,0,4,.000,4,7,.571,0,0,,0,1,1,2,1,0,5,3,12
2,Mitchell Hahn,28,2,5,.400,2,3,.667,0,2,.000,0,0,,0,2,2,1,0,0,5,0,4
3,Matt Pile,26,7,8,.875,7,8,.875,0,0,,1,3,.333,0,5,5,1,1,2,4,4,15
4,Ayo Akinwole,19,1,4,.250,1,3,.333,0,1,.000,0,0,,0,2,2,2,1,0,2,3,2
5,Wanjang Tut,20,2,5,.400,1,2,.500,1,3,.333,0,0,,1,2,3,1,2,0,1,1,5
6,Elishja Duplechan,20,1,6,.167,1,4,.250,0,2,.000,0,0,,0,2,2,4,0,0,0,1,2
7,Brett Barney,13,2,4,.500,1,3,.333,1,1,1.000,0,1,.000,1,2,3,1,0,0,0,3,5
8,Hayden Miller,8,2,4,.500,0,1,.000,2,3,.667,0,0,,1,1,2,1,0,0,0,0,6
9,Evan Tricker,2,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3
