,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Rickey McGill,28,4,10,.400,3,7,.429,1,3,.333,4,4,1.000,1,3,4,7,2,0,3,1,13
1,Schadrac Casimir,28,3,8,.375,0,2,.000,3,6,.500,2,2,1.000,0,2,2,3,1,0,1,3,11
2,TK Edogi,28,5,5,1.000,5,5,1.000,0,0,,1,2,.500,6,6,12,0,1,1,3,1,11
3,E.J. Crawford,18,1,8,.125,0,4,.000,1,4,.250,0,0,,0,4,4,1,0,1,0,0,3
4,Zach Lewis,17,0,3,.000,0,1,.000,0,2,.000,1,2,.500,0,2,2,1,0,1,2,1,1
5,Deyshonee Much,36,9,13,.692,3,3,1.000,6,10,.600,8,8,1.000,0,6,6,7,3,0,1,1,32
6,Jan Svandrlik,22,2,5,.400,0,1,.000,2,4,.500,4,6,.667,2,1,3,0,1,1,0,1,10
7,Roland Griffin,11,0,2,.000,0,2,.000,0,0,,0,0,,1,1,2,1,0,0,0,2,0
8,C.J. Seaforth,10,1,4,.250,0,1,.000,1,3,.333,0,0,,1,1,2,1,0,0,0,0,3
9,Gavin Kensmil,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Tyrell Williams,1,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
