,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ahmed Hill,32,7,11,.636,2,5,.400,5,6,.833,0,0,,0,0,0,1,0,0,0,0,19
1,Nickeil Alexander-Walker,30,3,7,.429,1,2,.500,2,5,.400,3,4,.750,0,4,4,4,2,1,1,1,11
2,Justin Robinson,26,4,8,.500,3,5,.600,1,3,.333,1,1,1.000,0,2,2,7,2,0,2,0,10
3,Wabissa Bede,24,0,3,.000,0,0,,0,3,.000,0,0,,0,2,2,3,0,0,2,0,0
4,Kerry Blackshear Jr.,20,2,7,.286,2,6,.333,0,1,.000,0,0,,0,5,5,0,1,1,4,4,4
5,Ty Outlaw,27,5,9,.556,0,0,,5,9,.556,0,0,,1,6,7,1,1,1,2,1,15
6,P.J. Horne,20,4,6,.667,4,5,.800,0,1,.000,0,0,,3,1,4,3,1,0,1,1,8
7,Isaiah Wilkins,16,2,4,.500,1,2,.500,1,2,.500,3,4,.750,3,5,8,1,0,0,2,2,8
8,Jonathan Kabongo,5,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0
9,Brendan Palmer,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
