,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Zach Sellers,34,5,15,.333,1,5,.200,4,10,.400,0,0,,2,4,6,6,0,0,4,1,14
1,Zaquavian Smith,28,7,19,.368,4,9,.444,3,10,.300,0,0,,2,3,5,0,2,0,1,1,17
2,Jahlin Smith,26,7,14,.500,2,5,.400,5,9,.556,1,2,.500,1,5,6,0,2,1,3,4,20
3,Jaquan Dotson,26,4,12,.333,1,3,.333,3,9,.333,0,0,,4,3,7,2,0,1,4,3,11
4,Tyrell Harper,21,0,4,.000,0,3,.000,0,1,.000,0,0,,2,2,4,5,1,0,1,5,0
5,Adam Saeed,18,2,5,.400,2,2,1.000,0,3,.000,0,0,,3,0,3,0,1,0,0,2,4
6,Romani Hansen,18,1,7,.143,1,3,.333,0,4,.000,0,0,,0,3,3,0,0,2,2,3,2
7,Collins Joseph,12,1,9,.111,0,4,.000,1,5,.200,0,0,,0,1,1,3,0,0,2,0,3
8,John Grant Jr.,10,2,6,.333,1,1,1.000,1,5,.200,0,1,.000,0,2,2,0,0,0,1,3,5
9,Amaru Bryant,7,0,2,.000,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0
