,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Paul Jackson,20,2,7,.286,0,3,.000,2,4,.500,3,4,.750,0,2,2,5,0,0,0,1,9
1,Damari Parris,20,1,5,.200,1,3,.333,0,2,.000,4,4,1.000,1,1,2,3,0,0,2,1,6
2,Elijah Minnie,18,7,14,.500,6,8,.750,1,6,.167,2,2,1.000,3,2,5,0,2,0,0,0,17
3,James Thompson IV,18,3,3,1.000,3,3,1.000,0,0,,0,0,,1,8,9,1,1,1,1,0,6
4,Boubacar Toure,16,4,7,.571,4,7,.571,0,0,,2,2,1.000,3,4,7,0,0,1,1,0,10
5,Jalen King,14,1,1,1.000,1,1,1.000,0,0,,0,0,,1,1,2,3,3,2,1,1,2
6,Malik Ellison,12,4,6,.667,2,4,.500,2,2,1.000,0,0,,0,0,0,2,1,0,1,1,10
7,Isaiah Green,12,3,4,.750,3,4,.750,0,0,,0,0,,2,3,5,1,0,0,0,0,6
8,Derek Ballard Jr.,12,0,1,.000,0,0,,0,1,.000,2,2,1.000,1,2,3,0,0,0,0,1,2
9,Bud Jones,11,3,4,.750,3,4,.750,0,0,,0,0,,2,1,3,0,0,0,1,1,6
10,Tariq Silver,11,2,4,.500,1,2,.500,1,2,.500,0,1,.000,0,0,0,0,0,0,3,1,5
11,Daivon Stephens,11,2,2,1.000,2,2,1.000,0,0,,0,1,.000,0,2,2,2,0,0,1,1,4
12,Ty Groce,10,0,2,.000,0,2,.000,0,0,,0,0,,0,1,1,3,1,0,2,1,0
13,Andre Rafus Jr.,8,2,2,1.000,2,2,1.000,0,0,,0,0,,0,1,1,0,0,1,1,0,4
14,Kevin McAdoo,7,4,5,.800,2,2,1.000,2,3,.667,0,1,.000,0,0,0,1,2,0,1,1,10
