,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jose Perez,38,8,15,.533,6,10,.600,2,5,.400,6,6,1.000,0,4,4,3,0,0,3,4,24
1,DJ Laster,34,7,14,.500,6,12,.500,1,2,.500,0,2,.000,1,6,7,1,1,1,2,1,15
2,Christian Turner,34,0,1,.000,0,1,.000,0,0,,0,0,,1,3,4,4,1,0,0,3,0
3,David Efianayi,31,3,10,.300,2,4,.500,1,6,.167,14,17,.824,0,5,5,0,2,0,3,4,21
4,Nate Johnson,18,2,4,.500,1,1,1.000,1,3,.333,2,3,.667,0,2,2,0,0,0,1,4,7
5,Jaheam Cornwall,29,3,8,.375,1,4,.250,2,4,.500,1,2,.500,0,0,0,2,0,0,0,1,9
6,Eric Jamison Jr.,19,0,2,.000,0,2,.000,0,0,,0,0,,3,1,4,1,1,0,1,3,0
7,Ludovic Dufeal,9,1,2,.500,1,2,.500,0,0,,0,0,,2,1,3,0,0,0,0,0,2
8,Justin Jenkins,7,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,0,1,3
9,Brandon Miller,6,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,3,0
