,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jalin Hart,35,7,16,.438,7,14,.500,0,2,.000,3,4,.750,0,1,1,2,1,0,3,2,17
1,Shawn Johnson,34,3,8,.375,1,2,.500,2,6,.333,2,2,1.000,1,3,4,3,3,0,0,4,10
2,Simi Socks,28,5,12,.417,5,11,.455,0,1,.000,2,2,1.000,2,3,5,1,0,0,3,4,12
3,Keaton Hervey,22,3,5,.600,1,3,.333,2,2,1.000,0,0,,1,2,3,2,0,1,2,2,8
4,Devin Wyatt,17,0,1,.000,0,1,.000,0,0,,0,0,,1,1,2,1,0,1,3,1,0
5,Sam Burmeister,23,4,6,.667,1,2,.500,3,4,.750,0,0,,0,3,3,1,0,0,2,1,11
6,Augustine Ene,17,0,4,.000,0,3,.000,0,1,.000,0,0,,1,3,4,1,0,0,2,2,0
7,Christian Peevy,10,0,1,.000,0,1,.000,0,0,,1,2,.500,0,3,3,1,0,0,2,4,1
8,Jorden Kite,7,3,4,.750,1,2,.500,2,2,1.000,1,1,1.000,0,0,0,0,0,0,1,0,9
9,Cody Graham,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
10,Myles Thornton,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
