,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Abdul Lewis,34,6,14,.429,4,11,.364,2,3,.667,0,2,.000,3,6,9,2,0,2,5,2,14
1,Diandre Wilson,34,4,8,.500,1,3,.333,3,5,.600,2,2,1.000,0,0,0,2,1,0,1,3,13
2,Zach Cooks,31,1,10,.100,0,5,.000,1,5,.200,0,0,,0,1,1,4,2,0,0,0,3
3,Shyquan Gibbs,26,2,5,.400,1,3,.333,1,2,.500,0,0,,0,3,3,1,0,0,1,3,5
4,San Antonio Brinson,20,1,2,.500,1,2,.500,0,0,,0,0,,1,1,2,0,0,0,0,2,2
5,Donovan Greer,22,4,8,.500,1,3,.333,3,5,.600,2,2,1.000,0,1,1,0,0,0,0,1,13
6,Mohamed Bendary,10,2,3,.667,2,3,.667,0,0,,0,0,,0,1,1,0,0,0,1,2,4
7,Shawndale Jones,9,1,1,1.000,0,0,,1,1,1.000,0,0,,0,3,3,0,1,0,0,0,3
8,Kjell de Graaf,8,0,3,.000,0,0,,0,3,.000,0,0,,1,1,2,0,0,0,0,0,0
9,Diego Willis,6,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,1,0,0,0,2,0
