,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Brandon Childress,32,4,9,.444,3,4,.750,1,5,.200,4,6,.667,0,5,5,4,4,0,2,1,13
1,Chaundee Brown,30,4,7,.571,3,4,.750,1,3,.333,5,6,.833,2,3,5,3,1,1,1,1,14
2,Torry Johnson,27,2,5,.400,1,2,.500,1,3,.333,0,0,,0,2,2,1,1,0,1,1,5
3,Jaylen Hoard,23,5,8,.625,5,7,.714,0,1,.000,2,5,.400,1,7,8,0,0,0,2,0,12
4,Ikenna Smart,11,0,0,,0,0,,0,0,,1,2,.500,1,1,2,0,0,2,1,3,1
5,Isaiah Mucius,23,6,10,.600,4,5,.800,2,5,.400,2,2,1.000,3,1,4,1,1,0,0,0,16
6,Sharone Wright Jr.,21,2,6,.333,1,4,.250,1,2,.500,0,0,,1,2,3,1,0,0,0,2,5
7,Olivier Sarr,20,4,12,.333,4,10,.400,0,2,.000,6,8,.750,4,5,9,0,0,1,1,4,14
8,Sunday Okeke,6,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,1,0,2,0
9,Michael Wynn,3,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0
10,Jamie Lewis,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Aaron Spivey,1,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
12,Blake Buchanan,1,0,2,.000,0,2,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0
13,Anthony Bilas,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
