,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Larry McKnight Jr,39,7,11,.636,6,7,.857,1,4,.250,5,7,.714,1,3,4,1,1,0,1,2,20
1,Raasean Davis,38,9,16,.563,9,16,.563,0,0,,3,3,1.000,6,11,17,0,1,3,2,3,21
2,Rashann London,27,1,4,.250,1,3,.333,0,1,.000,1,2,.500,1,1,2,4,0,0,1,2,3
3,Randy Miller Jr.,26,1,12,.083,1,5,.200,0,7,.000,0,0,,0,1,1,1,1,0,1,2,2
4,Zacarry Douglas,21,0,3,.000,0,0,,0,3,.000,0,0,,0,2,2,1,1,0,0,3,0
5,Reggie Gardner Jr,29,6,11,.545,2,4,.500,4,7,.571,1,1,1.000,0,1,1,3,0,0,2,2,17
6,Jordan Perkins,8,0,2,.000,0,2,.000,0,0,,0,0,,0,0,0,1,0,0,1,2,0
7,Nicolas Fennell,5,0,0,,0,0,,0,0,,2,2,1.000,0,0,0,0,1,0,1,0,2
8,Julian Walters,5,1,2,.500,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,0,0,2
9,Roderick Taylor,2,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,2,0
