,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jordan Evans,33,6,12,.500,4,6,.667,2,6,.333,3,4,.750,0,1,1,2,2,0,3,2,17
1,Gregory Jones-Rollins,26,4,10,.400,4,8,.500,0,2,.000,0,2,.000,0,2,2,3,1,0,3,3,8
2,Dante Scott,26,1,6,.167,1,3,.333,0,3,.000,1,4,.250,1,4,5,1,0,0,1,2,3
3,LaCurtis Allen,21,0,0,,0,0,,0,0,,0,0,,0,2,2,1,1,1,0,1,0
4,Lorenzo Hunt,11,0,2,.000,0,2,.000,0,0,,2,4,.500,0,0,0,1,1,0,2,2,2
5,Michael Green,21,4,9,.444,1,2,.500,3,7,.429,1,2,.500,0,2,2,1,0,0,0,3,12
6,Tereke Eckwood,16,0,3,.000,0,2,.000,0,1,.000,0,0,,0,1,1,2,0,0,1,1,0
7,Emmanuel Ejeh,12,1,4,.250,1,3,.333,0,1,.000,2,4,.500,1,3,4,0,0,0,1,1,4
8,Kaleb Allison,11,1,2,.500,1,2,.500,0,0,,0,0,,1,0,1,0,2,0,1,3,2
9,Torico Simmons,10,2,3,.667,0,0,,2,3,.667,0,0,,0,0,0,0,0,0,1,0,6
10,Marcus Mitchell,6,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,1,0,1,0,0,2
11,Fritz Lucien,4,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
12,Patrick Rucker,3,0,0,,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0
