,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ryan Betley,35,10,14,.714,4,5,.800,6,9,.667,4,4,1.000,1,7,8,1,0,1,2,2,30
1,Darnell Foreman,32,5,9,.556,5,8,.625,0,1,.000,6,6,1.000,0,3,3,4,1,0,0,3,16
2,AJ Brodeur,26,4,9,.444,4,8,.500,0,1,.000,3,6,.500,0,5,5,4,1,3,5,3,11
3,Antonio Woods,24,1,5,.200,1,5,.200,0,0,,2,2,1.000,0,1,1,0,0,0,0,1,4
4,Max Rothschild,16,3,5,.600,3,5,.600,0,0,,3,4,.750,4,6,10,2,1,0,2,3,9
5,Devon Goodman,33,1,4,.250,1,4,.250,0,0,,2,2,1.000,0,2,2,3,1,1,0,2,4
6,Caleb Wood,24,6,8,.750,3,4,.750,3,4,.750,3,4,.750,0,1,1,1,0,1,1,4,18
7,Jackson Donahue,9,2,3,.667,0,0,,2,3,.667,1,2,.500,0,0,0,0,1,0,0,0,7
8,Matt MacDonald,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Sam Jones,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Collin McManus,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Jakub Mijakowski,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
12,Jarrod Simmons,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
