,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Dallas Polk-Hilliard,34,7,11,.636,5,7,.714,2,4,.500,4,5,.800,2,8,10,0,0,0,2,1,20
1,Ivy Smith Jr.,31,3,8,.375,3,8,.375,0,0,,6,7,.857,1,4,5,6,5,1,3,0,12
2,Lasani Johnson,24,3,4,.750,1,1,1.000,2,3,.667,0,0,,2,2,4,2,0,1,0,2,8
3,Devante Jackson,15,1,3,.333,1,3,.333,0,0,,1,2,.500,1,4,5,0,0,0,2,1,3
4,Travon Bunch,9,3,4,.750,3,4,.750,0,0,,3,3,1.000,1,2,3,1,0,1,3,5,9
5,Axel Mpoyo,25,7,10,.700,4,7,.571,3,3,1.000,0,0,,3,4,7,4,1,3,1,2,17
6,Prince Moss,22,4,8,.500,4,6,.667,0,2,.000,0,0,,2,3,5,1,1,0,0,1,8
7,Zavier Peart,13,4,8,.500,4,7,.571,0,1,.000,0,1,.000,0,5,5,1,0,0,2,3,8
8,Shaq Athie,13,1,3,.333,1,3,.333,0,0,,2,4,.500,0,5,5,2,1,0,0,0,4
9,Nigel Ribeiro,10,5,5,1.000,5,5,1.000,0,0,,0,1,.000,0,1,1,1,1,0,4,3,10
10,Drake Wilks,4,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
