,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kamar Baldwin,38,5,14,.357,4,9,.444,1,5,.200,0,0,,0,3,3,3,2,0,3,3,11
1,Sean McDermott,36,5,9,.556,1,1,1.000,4,8,.500,0,0,,1,6,7,0,0,0,0,1,14
2,Aaron Thompson,31,6,9,.667,5,7,.714,1,2,.500,2,2,1.000,0,0,0,4,0,0,1,1,15
3,Joey Brunk,16,2,3,.667,2,3,.667,0,0,,1,2,.500,0,1,1,1,0,0,0,2,5
4,Henry Baddley,9,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
5,Jordan Tucker,24,4,11,.364,1,2,.500,3,9,.333,0,0,,0,3,3,1,0,0,1,2,11
6,Nate Fowler,18,4,5,.800,3,3,1.000,1,2,.500,0,0,,3,2,5,1,0,0,0,3,9
7,Paul Jorgensen,17,1,6,.167,0,3,.000,1,3,.333,0,1,.000,1,0,1,3,0,1,3,2,3
8,Bryce Golden,7,1,1,1.000,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,0,2
9,Christian David,4,1,2,.500,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,1,2
