,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jamaal King,37,7,15,.467,5,8,.625,2,7,.286,7,9,.778,0,1,1,1,1,0,2,1,23
1,Keith Braxton,34,3,7,.429,2,4,.500,1,3,.333,4,8,.500,1,11,12,6,1,0,5,2,11
2,Isaiah Blackmon,34,1,8,.125,1,3,.333,0,5,.000,5,6,.833,1,6,7,4,1,1,0,1,7
3,Randall Gaskins Jr.,29,3,3,1.000,1,1,1.000,2,2,1.000,0,0,,0,0,0,1,1,0,1,3,8
4,Luidgy Laporal,10,3,4,.750,3,4,.750,0,0,,0,0,,1,1,2,0,0,0,1,2,6
5,Mark Flagg,20,5,6,.833,5,6,.833,0,0,,2,4,.500,1,3,4,2,0,3,0,5,12
6,Andre Wolford,15,1,3,.333,0,1,.000,1,2,.500,0,0,,0,0,0,1,1,1,0,0,3
7,Myles Thompson,12,0,4,.000,0,3,.000,0,1,.000,0,0,,1,1,2,0,0,1,0,0,0
8,Ramiir Dixon-Conover,5,0,0,,0,0,,0,0,,2,2,1.000,0,0,0,0,1,0,0,1,2
9,Deivydas Kuzavas,4,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
