,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jalen Harris,32,4,8,.500,4,6,.667,0,2,.000,0,0,,1,5,6,12,4,0,2,2,8
1,Mason Jones,29,5,10,.500,1,2,.500,4,8,.500,2,2,1.000,0,4,4,3,1,1,0,2,16
2,Adrio Bailey,28,5,7,.714,5,7,.714,0,0,,0,2,.000,2,4,6,3,1,2,2,1,10
3,Isaiah Joe,23,5,12,.417,1,3,.333,4,9,.444,0,0,,1,2,3,3,0,0,1,3,14
4,Daniel Gafford,22,5,12,.417,5,12,.417,0,0,,2,4,.500,3,6,9,3,1,1,1,2,12
5,Reggie Chaney,19,5,8,.625,5,8,.625,0,0,,1,3,.333,3,5,8,0,0,2,1,3,11
6,Keyshawn Embery-Simpson,16,5,6,.833,1,1,1.000,4,5,.800,0,0,,1,1,2,1,1,0,0,2,14
7,Desi Sills,16,2,3,.667,0,0,,2,3,.667,2,2,1.000,0,1,1,2,0,0,0,3,8
8,Gabe Osabuohien,9,2,5,.400,2,5,.400,0,0,,1,1,1.000,3,2,5,0,0,0,0,3,5
9,Jordan Phillips,4,0,2,.000,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,1,0
10,Ethan Henderson,2,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
