,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Erik Stevenson,33,1,7,.143,1,2,.500,0,5,.000,0,0,,1,2,3,3,1,0,3,3,2
1,Markis McDuffie,31,5,15,.333,2,7,.286,3,8,.375,3,5,.600,1,3,4,1,0,0,3,4,16
2,Ricky Torres,29,0,3,.000,0,1,.000,0,2,.000,0,0,,0,2,2,2,1,0,7,3,0
3,Samajae Haynes-Jones,18,4,10,.400,2,3,.667,2,7,.286,0,0,,2,3,5,1,0,0,0,4,10
4,Jaime Echenique,9,2,3,.667,2,3,.667,0,0,,0,0,,0,1,1,0,0,0,0,0,4
5,Jamarius Burton,32,4,8,.500,3,6,.500,1,2,.500,3,4,.750,4,4,8,3,0,0,2,1,12
6,Morris Udeze,19,3,6,.500,3,6,.500,0,0,,0,1,.000,4,2,6,0,0,0,1,2,6
7,Rod Brown,13,1,4,.250,1,3,.333,0,1,.000,0,0,,1,1,2,0,1,0,0,0,2
8,Isaiah Poor Bear-Chandler,8,0,1,.000,0,0,,0,1,.000,0,0,,0,2,2,0,0,0,0,1,0
9,Asbjorn Midtgaard,4,1,1,1.000,1,1,1.000,0,0,,0,0,,1,1,2,0,0,1,0,0,2
10,Eli Farrakhan,4,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
