,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Zach Norvell,27,4,9,.444,2,3,.667,2,6,.333,0,0,,0,2,2,5,2,0,0,0,10
1,Josh Perkins,27,3,10,.300,1,3,.333,2,7,.286,0,0,,0,0,0,5,0,0,4,3,8
2,Killian Tillie,25,9,10,.900,6,7,.857,3,3,1.000,1,2,.500,0,8,8,2,1,2,2,2,22
3,Silas Melson,24,0,4,.000,0,2,.000,0,2,.000,0,0,,1,1,2,5,1,0,2,3,0
4,Johnathan Williams,21,5,8,.625,5,8,.625,0,0,,3,5,.600,0,2,2,0,1,1,0,2,13
5,Corey Kispert,25,3,6,.500,2,2,1.000,1,4,.250,2,3,.667,3,5,8,2,0,0,0,0,9
6,Jacob Larsen,19,4,5,.800,4,5,.800,0,0,,1,2,.500,2,3,5,1,1,1,1,3,9
7,Rui Hachimura,15,5,8,.625,5,7,.714,0,1,.000,2,2,1.000,4,2,6,1,1,1,2,2,12
8,Jeremy Jones,11,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,1,0,2
9,Jesse Wade,5,1,3,.333,0,0,,1,3,.333,1,2,.500,0,0,0,0,2,0,0,0,4
10,Jack Beach,1,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
