,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Michael Forrest,35,5,11,.455,2,5,.400,3,6,.500,2,2,1.000,0,3,3,0,1,0,2,3,15
1,Anthony Adger,32,4,13,.308,2,6,.333,2,7,.286,2,2,1.000,0,5,5,1,2,0,1,2,12
2,Karlis Silins,23,3,5,.600,3,3,1.000,0,2,.000,0,0,,0,6,6,1,0,0,3,1,6
3,Richardson Maitre,19,0,4,.000,0,2,.000,0,2,.000,2,2,1.000,0,0,0,3,0,0,3,3,2
4,Simeon Lepichev,16,1,4,.250,1,2,.500,0,2,.000,2,2,1.000,1,1,2,1,0,0,2,1,4
5,Xavian Stapleton,26,6,11,.545,5,6,.833,1,5,.200,0,0,,1,4,5,1,2,1,0,3,13
6,Kevaughn Ellis,26,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,3,3,1,0,1,2,1,2
7,Aleksandar Zecevic,14,2,5,.400,1,3,.333,1,2,.500,0,0,,0,5,5,0,0,0,1,1,5
8,Madiaw Niang,8,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,2,2
9,Cedric Jackson,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
