,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Tyler Seibring,32,6,11,.545,5,6,.833,1,5,.200,4,6,.667,1,3,4,2,0,0,1,2,17
1,Steven Santa Ana,30,4,7,.571,4,4,1.000,0,3,.000,1,2,.500,0,4,4,0,2,0,3,3,9
2,Sheldon Eberhardt,27,1,7,.143,0,4,.000,1,3,.333,3,5,.600,1,2,3,5,0,1,1,1,6
3,Karolis Kundrotas,23,0,3,.000,0,2,.000,0,1,.000,1,2,.500,0,3,3,0,0,1,0,2,1
4,Dainan Swoope,12,1,2,.500,0,1,.000,1,1,1.000,0,0,,0,0,0,2,1,0,2,2,3
5,Chuck Hannah,21,2,2,1.000,1,1,1.000,1,1,1.000,0,0,,1,2,3,0,0,0,0,2,5
6,Nathan Priddy,15,1,2,.500,0,0,,1,2,.500,2,2,1.000,0,2,2,4,0,0,0,0,5
7,Andy Pack,14,2,3,.667,1,1,1.000,1,2,.500,2,2,1.000,0,1,1,1,0,0,1,1,7
8,Seth Fuller,14,1,2,.500,0,1,.000,1,1,1.000,0,0,,1,1,2,1,0,0,2,1,3
9,Kris Wooten,7,0,1,.000,0,0,,0,1,.000,0,0,,1,1,2,0,0,0,0,0,0
10,Simon Wright,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
11,Federico Poser,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
