,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Carlos Hines,27,1,10,.100,0,5,.000,1,5,.200,3,4,.750,2,5,7,3,1,0,3,4,6
1,Jonathan Andre,26,3,11,.273,3,9,.333,0,2,.000,4,5,.800,1,6,7,2,0,0,4,1,10
2,Brooks DeBisschop,23,5,7,.714,5,7,.714,0,0,,0,1,.000,2,2,4,1,1,0,0,1,10
3,Luke Avdalovic,22,3,6,.500,1,1,1.000,2,5,.400,0,0,,0,1,1,0,0,0,0,2,8
4,Cameron Shelton,17,0,4,.000,0,2,.000,0,2,.000,2,2,1.000,0,3,3,0,1,0,2,2,2
5,Ted McCree,22,3,8,.375,2,5,.400,1,3,.333,0,0,,0,5,5,0,1,0,3,1,7
6,Nik Mains,21,0,2,.000,0,1,.000,0,1,.000,0,2,.000,0,1,1,1,1,1,1,2,0
7,Davon Bolton,18,2,7,.286,1,3,.333,1,4,.250,1,2,.500,0,3,3,0,1,0,0,0,6
8,Chris Bowling,14,0,2,.000,0,0,,0,2,.000,0,0,,0,1,1,1,0,0,0,3,0
9,Aziz Seck,8,1,1,1.000,1,1,1.000,0,0,,1,3,.333,0,1,1,0,0,0,0,0,3
10,Isaiah Thomas,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
