,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Damani Applewhite,36,9,17,.529,9,17,.529,0,0,,4,6,.667,5,5,10,2,2,0,2,3,22
1,Janai Raynor Powell,34,3,6,.500,1,4,.250,2,2,1.000,2,2,1.000,1,2,3,2,1,0,2,1,10
2,Rayshawn Neal,33,6,14,.429,6,14,.429,0,0,,2,2,1.000,1,7,8,2,0,1,4,2,14
3,Jahmari Etienne,20,1,7,.143,1,4,.250,0,3,.000,0,0,,2,0,2,1,1,0,1,1,2
4,Ozante Fields,12,1,3,.333,1,3,.333,0,0,,0,0,,0,1,1,0,1,0,0,1,2
5,Ian Kinard,17,0,1,.000,0,0,,0,1,.000,6,7,.857,1,3,4,1,1,1,4,5,6
6,"Allen Hatchett, Jr.",17,0,1,.000,0,0,,0,1,.000,1,2,.500,0,4,4,0,3,1,3,2,1
7,Aramani Hill,14,3,5,.600,2,4,.500,1,1,1.000,3,4,.750,0,1,1,0,1,0,1,4,10
8,Dwayne Banks,10,0,2,.000,0,1,.000,0,1,.000,0,0,,0,1,1,1,0,0,1,1,0
9,David Bottenberg,7,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2
