,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Daniel Gafford,35,5,9,.556,5,9,.556,0,0,,9,14,.643,2,8,10,1,0,2,1,1,19
1,Mason Jones,33,5,7,.714,4,4,1.000,1,3,.333,10,13,.769,0,4,4,4,3,0,1,2,21
2,Isaiah Joe,30,1,6,.167,0,1,.000,1,5,.200,7,8,.875,1,2,3,0,3,0,0,2,10
3,Jalen Harris,26,5,9,.556,5,8,.625,0,1,.000,0,0,,0,0,0,1,1,1,2,3,10
4,Reggie Chaney,12,3,4,.750,3,4,.750,0,0,,1,1,1.000,1,5,6,0,0,2,5,4,7
5,Gabe Osabuohien,22,1,3,.333,0,2,.000,1,1,1.000,1,4,.250,3,2,5,4,0,0,2,2,4
6,Desi Sills,16,0,0,,0,0,,0,0,,0,0,,0,0,0,2,0,0,1,2,0
7,Keyshawn Embery-Simpson,14,1,5,.200,1,5,.200,0,0,,0,0,,1,1,2,0,1,0,1,1,2
8,Adrio Bailey,11,0,3,.000,0,2,.000,0,1,.000,0,0,,1,2,3,0,0,0,2,3,0
9,Jordan Phillips,1,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
