,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Wesley Myers,30,4,9,.444,2,6,.333,2,3,.667,5,6,.833,1,0,1,2,0,0,3,3,15
1,Justin Minaya,29,3,7,.429,2,5,.400,1,2,.500,0,0,,2,3,5,2,1,0,0,2,7
2,Maik Kotsar,26,4,9,.444,4,7,.571,0,2,.000,2,4,.500,1,4,5,1,0,0,3,3,10
3,Chris Silva,18,2,8,.250,2,8,.250,0,0,,5,7,.714,3,1,4,0,2,0,2,5,9
4,Evan Hinson,16,2,3,.667,2,3,.667,0,0,,1,1,1.000,0,2,2,1,0,1,1,1,5
5,Frank Booker,21,1,3,.333,0,0,,1,3,.333,3,3,1.000,0,3,3,0,0,0,0,1,6
6,Jason Cudd,16,0,2,.000,0,2,.000,0,0,,1,2,.500,1,1,2,0,0,0,1,0,1
7,Felipe Haase,16,0,4,.000,0,2,.000,0,2,.000,0,0,,1,0,1,1,0,0,1,0,0
8,Hassani Gravett,15,3,4,.750,2,2,1.000,1,2,.500,0,0,,0,2,2,1,0,1,1,0,7
9,David Beatty,11,0,3,.000,0,2,.000,0,1,.000,2,2,1.000,0,1,1,0,0,0,1,1,2
10,Khadim Gueye,1,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Ibrahim Famouke Doumbia,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
