,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Clayton Hughes,33,9,10,.900,5,5,1.000,4,5,.800,1,2,.500,0,3,3,2,0,0,3,3,23
1,Tyreke Key,27,8,11,.727,8,10,.800,0,1,.000,1,2,.500,0,4,4,1,0,0,3,2,17
2,Allante Holston,24,3,3,1.000,3,3,1.000,0,0,,0,0,,1,1,2,3,0,0,2,2,6
3,Emondre Rickman,23,1,6,.167,1,6,.167,0,0,,2,3,.667,1,7,8,2,1,2,0,1,4
4,Devin Thomas,14,3,5,.600,3,5,.600,0,0,,4,5,.800,0,6,6,2,0,1,2,4,10
5,De'Avion Washington,21,1,4,.250,1,3,.333,0,1,.000,0,0,,0,2,2,3,1,0,2,3,2
6,Blake Brinkmeyer,17,2,4,.500,2,4,.500,0,0,,5,7,.714,2,4,6,0,0,1,1,3,9
7,Tyeshon Martin,17,2,3,.667,1,1,1.000,1,2,.500,0,0,,0,2,2,2,0,0,0,0,5
8,Bronson Kessinger,16,3,5,.600,3,5,.600,0,0,,0,0,,1,0,1,2,1,1,0,4,6
9,Daniel Huenermann,8,2,2,1.000,2,2,1.000,0,0,,0,0,,0,1,1,0,0,0,2,2,4
