,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Darnell Foreman,29,4,5,.800,3,3,1.000,1,2,.500,2,2,1.000,0,8,8,5,1,0,2,1,11
1,Antonio Woods,28,3,4,.750,1,1,1.000,2,3,.667,1,1,1.000,1,5,6,1,0,0,1,1,9
2,AJ Brodeur,27,10,13,.769,9,12,.750,1,1,1.000,4,4,1.000,1,9,10,1,0,1,2,2,25
3,Ryan Betley,27,2,8,.250,1,2,.500,1,6,.167,0,0,,0,4,4,1,0,0,0,3,5
4,Max Rothschild,22,4,6,.667,4,6,.667,0,0,,3,3,1.000,2,3,5,2,1,1,3,1,11
5,Devon Goodman,21,1,6,.167,1,3,.333,0,3,.000,1,2,.500,0,2,2,2,0,0,3,2,3
6,Caleb Wood,18,2,6,.333,1,2,.500,1,4,.250,3,3,1.000,1,2,3,2,1,0,1,3,8
7,Jackson Donahue,9,1,3,.333,0,1,.000,1,2,.500,0,0,,1,0,1,0,0,0,1,0,3
8,Matt MacDonald,6,1,1,1.000,1,1,1.000,0,0,,1,1,1.000,1,1,2,0,1,0,0,0,3
9,Jake Silpe,4,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,0,1,0,0,1,2
10,Jarrod Simmons,4,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,2,1,0
11,Sam Jones,3,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,1,0,0
12,Jakub Mijakowski,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
13,Collin McManus,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
