,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Raasean Davis,35,8,12,.667,8,12,.667,0,0,,0,1,.000,4,14,18,1,1,2,1,3,16
1,Larry McKnight Jr.,32,4,10,.400,3,5,.600,1,5,.200,6,8,.750,0,2,2,3,1,0,2,1,15
2,Randy Miller Jr.,31,9,11,.818,2,3,.667,7,8,.875,2,4,.500,0,1,1,2,0,0,2,2,27
3,Zacarry Douglas,29,6,13,.462,5,10,.500,1,3,.333,2,2,1.000,0,10,10,1,1,1,1,4,15
4,Jordan Perkins,24,2,3,.667,1,2,.500,1,1,1.000,0,0,,1,3,4,8,0,0,3,2,5
5,Julian Walters,16,1,4,.250,0,2,.000,1,2,.500,0,0,,0,4,4,3,0,0,0,1,3
6,Reggie Gardner Jr.,14,5,9,.556,4,5,.800,1,4,.250,0,0,,0,0,0,2,2,0,1,0,11
7,Jibri Blount,12,0,4,.000,0,4,.000,0,0,,0,0,,0,1,1,4,0,0,2,2,0
8,John Guerra,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0
9,Roderick Taylor Jr.,2,0,0,,0,0,,0,0,,0,0,,2,0,2,0,0,0,0,1,0
10,Nicolas Fennell,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
