,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Lamar Morgan,37,4,12,.333,1,2,.500,3,10,.300,1,2,.500,0,5,5,0,0,0,3,4,12
1,Dejuan Clayton,31,3,11,.273,2,6,.333,1,5,.200,2,4,.500,0,1,1,1,1,0,6,0,9
2,Chad Andrews-Fulton,28,1,1,1.000,1,1,1.000,0,0,,2,3,.667,1,2,3,4,0,2,3,2,4
3,Nigel Marshall,25,5,8,.625,5,5,1.000,0,3,.000,1,2,.500,1,7,8,2,1,2,5,3,11
4,Cedric Council,21,2,5,.400,2,5,.400,0,0,,4,4,1.000,0,2,2,1,0,1,2,4,8
5,Ibn Williams,15,0,3,.000,0,2,.000,0,1,.000,0,0,,0,2,2,2,0,0,0,2,0
6,Brendan Medley-Bacon,11,1,1,1.000,1,1,1.000,0,0,,2,6,.333,4,1,5,0,0,0,0,1,4
7,Taqwain Drummond,11,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,0,0,1,0,0
8,Kent Auslander,11,0,3,.000,0,1,.000,0,2,.000,0,0,,0,1,1,0,0,0,3,1,0
9,Justin Steers,10,2,2,1.000,1,1,1.000,1,1,1.000,2,3,.667,0,1,1,0,0,0,0,3,7
